"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18124872514595067,17841400074692954,paulistao,Paulistão,"O GALO SEGUE VOANDO! 🐓 
Desde o título da Bezinha em 2024, o Paulista segue em ascensão e luta por mais um acesso no #PaulistãoA3Rivalo.",0,"03/27/2026 07:00",https://www.instagram.com/p/DWY6I3cEpT9/,"Imagem do Instagram",,Total,67376,33921,1991,71,4,51,13
17864976063528757,17841400888513239,emiliano34diaz,"Emiliano Diaz","Hoje faz 1 ano que comemoramos um título de grande importância para a nossa carreira.

Ganhar campeonatos é sempre o nosso objetivo, mas estar no topo junto com um clube gigante, onde a nossa família criou tanta identificação e carinho, tornou tudo ainda mais especial.

Através dessas imagens conseguimos reviver alguns momentos que passamos neste clube até levantar a taça em cima do rival.

Quem me pergunta o porquê de tanto carinho pelo Corinthians, talvez entenda assistindo a esse material. A história está escrita e o respeito é eterno. 🖤🤍",192,"03/27/2026 06:42",https://www.instagram.com/reel/DWY8qPpjeTM/,"Reel do Instagram",,Total,393040,240681,44423,1784,317,3005,0
18093540665111228,17841400074692954,paulistao,Paulistão,"RABISCA Y RABISCA!
Esse bonde entende muito bem do futebol arte 😎
#PaulistasEmCampo",0,"03/27/2026 06:30",https://www.instagram.com/p/DWY2tSYGvj0/,"Imagem do Instagram",,Total,62072,31460,1211,39,0,17,13
18078337286111369,17841400074692954,paulistao,Paulistão,"GOL HISTÓRICO! 💯
Há 15 anos, Rogério Ceni batia uma falta que entrava pra história do futebol. O centésimo gol do M1T0 saiu no clássico contra o Corinthians, pelo Paulistão 2011!
#Paulistão #FutebolPaulista 
🎥Globo",89,"03/27/2026 04:00",https://www.instagram.com/reel/DWYl4dwlSY2/,"Reel do Instagram",,Total,92442,69951,7865,1126,164,270,209
18085008806599951,17841400074692954,paulistao,Paulistão,"O PAREDÃO DA FERROVIÁRIA! 🚂 🧤
Denis Júnior pegou um pênalti nos acréscimos garantindo a primeira vitória da Locomotiva na 2ª fase do #PaulistãoA2Rivalo.",9,"03/26/2026 15:30",https://www.instagram.com/reel/DWXPx-wGC3G/,"Reel do Instagram",,Total,53913,38428,547,3,1,3,4
18087676178224836,17841400074692954,paulistao,Paulistão,"ACREDITAR ATÉ O FIM! 🔥
O Felipe Brian foi herói e SALVOU EM CIMA DA LINHA no empate do Nacional pelo #PaulistãoA4Rivalo.",11,"03/26/2026 15:00",https://www.instagram.com/reel/DWXMWsNjTKg/,"Reel do Instagram",,Total,35620,25497,387,31,2,12,3
17955943317093337,17841400074692954,paulistao,Paulistão,"QUEM FOI O CRAQUE DA RODADA?🔥
Vote aqui no post e escolha quem foi o destaque da 3ª rodada da 2ª fase do Paulistão A2 Rivalo! A enquete se encerra nessa sexta (20), às 11h.
#PaulistãoA2Rivalo #CraqueDaRodada",0,"03/26/2026 14:19",https://www.instagram.com/p/DWXMV8lCayT/,"Imagem do Instagram",,Total,26298,15382,315,310,11,96,1
18067880561313353,17841400074692954,paulistao,Paulistão,"PARA A TORCIDA DO JUVENTUS, NADA GANHA DA EMOÇÃO! 🔥 
Entrevistamos o torcedor do Moleque Travesso que revisitou o passado, falou sobre a atual campanha e ainda projetou o futuro do clube do coração. 

#Rivalo #NadaGanhadaEmoção #JoguecomResponsabilidade +18",65,"03/26/2026 14:00",https://www.instagram.com/reel/DWXGBEviI4e/,"Reel do Instagram",,Total,10470,8510,146,10,1,4,3
17962600407051492,17841429857362439,paulistaof,"Paulistão F","VAI CONFERIR NO VAR!
O Paulistão Feminino 2026 veio com uma novidade importante: a tecnologia do Árbitro de Vídeo estará presente em todos os jogos da competição, sendo a primeira competição feminina do Brasil a ter a ferramenta em 100% das partidas.
#PaulistãoFeminino2026",0,"03/26/2026 13:41",https://www.instagram.com/p/DWXIX0jj2Gw/,"Imagem do Instagram",,Total,59576,35316,809,100,5,42,9
18112297444684738,17841429857362439,paulistaof,"Paulistão F","OLHA QUEM ESTÁ CHEGANDO!
O Paulistão Feminino 2026 vai começar. Vem conferir as equipes participantes e o novo formato da competição 👀
#PaulistãoFeminino2026",0,"03/26/2026 13:15",https://www.instagram.com/p/DWXFdI9FLN2/,"Carrossel do Instagram",,Total,78203,34284,1603,148,27,44,45
18106481812879522,17841400074692954,paulistao,Paulistão,"BATIDA DE CAMISA 10! 🚂🔥
Albano marcou o gol da vitória da Ferroviária sobre o São José por 1 a 0 e manteve vivo o sonho da Locomotiva de conquistar uma vaga nas semifinais do #PaulistãoA2Rivalo.",9,"03/26/2026 13:00",https://www.instagram.com/reel/DWW-nfIjj5c/,"Reel do Instagram",,Total,23802,16861,247,6,0,6,2
18132254488542991,17841400074692954,paulistao,Paulistão,"CHAPOU NA GAVETA!🔥
Golaço do Vitinho na goleada do VOCEM sobre o Araçatuba por 4 a 0, pela 13ª rodada do #PaulistãoA4Rivalo.",13,"03/26/2026 12:30",https://www.instagram.com/reel/DWW7L_aClMu/,"Reel do Instagram",,Total,43663,30461,818,25,6,48,4
18071158970260643,17841400074692954,paulistao,Paulistão,"TOCA NO CALLERI QUE VOCÊS JÁ SABEM... ⚽🔥
O argentino do Tricolor lidera o ranking de artilheiros paulistas no @brasileirao!
#PaulistasEmCampo",0,"03/26/2026 12:00",https://www.instagram.com/p/DWW3rBcjw7t/,"Imagem do Instagram",,Total,313785,162113,20923,1336,30,130,242
18100341583945680,17841400074692954,paulistao,Paulistão,"MOMENTO ESPECIAL 😍
Árbitro da finalíssima do Paulistão Casas Bahia 2026, Flavio Souza nos conta mais sobre o sentimento de apitar uma decisão! Vem conferir 🎙️

#PaulistãoCasasBahia #FPF #Arbitragem #FPFAcademia #EAFI",57,"03/26/2026 11:02",https://www.instagram.com/reel/DWW2Ef8kcPi/,"Reel do Instagram",,Total,45153,31451,1279,49,3,56,24
18346967074241105,17841400074692954,paulistao,Paulistão,"JÁ FOI METADE!🔥
Confira como está a classificação dos grupos do #PaulistãoA2Rivalo.",0,"03/26/2026 10:30",https://www.instagram.com/p/DWWwPvhE8VR/,"Imagem do Instagram",,Total,52202,27164,1183,52,3,18,6
18174502516403442,17841401651676045,afeoficial,"Ferroviária SAF","A heróica defesa de pênalti do nosso paredão Denis Júnior!
Defesa que garantiu a vitória da AFE fora de casa, em São José dos Campos!

#Ferroviária | #Araraquara | #PaulistaA2

🎥 Guilherme Moro/Ferroviária SAF",13,"03/26/2026 09:05",https://www.instagram.com/reel/DWWom0jDsC3/,"Reel do Instagram",,Total,144701,76616,2984,49,5,34,0
18107422945856074,17841400074692954,paulistao,Paulistão,"ESTÃO SERVIDOS?
Quando se fala de garçom, esses são os melhores do #FutebolPaulista no @brasileirao.
#PaulistasEmCampo",0,"03/26/2026 09:00",https://www.instagram.com/p/DWWjEvSCTyU/,"Imagem do Instagram",,Total,73381,40613,2161,90,0,36,24
18085577486194399,17841400074692954,paulistao,Paulistão,"ESTÁ NASCENDO UM NOVO LÍDER…🎶👀
Com São Caetano, Inter de Bebedouro e Penapolense garantidos na próxima fase, assim ficou a classificação após 13 rodadas de #PaulistãoA4Rivalo.",0,"03/26/2026 08:30",https://www.instagram.com/p/DWWgOBilMPA/,"Imagem do Instagram",,Total,81575,44278,1739,84,10,34,19
18085684754014101,17841400074692954,paulistao,Paulistão,"PEGOU NA VEIA! 🎯🔥 
Luiz Thiago marcou um golaço pra dar a vitória ao Votuporanguense sobre o XV de Piracicaba por 2 a 1 e colocar a Pantera Alvinegra na liderança isolada do Grupo 2 do #PaulistãoA2Rivalo.",15,"03/26/2026 07:50",https://www.instagram.com/reel/DWWgFtajV58/,"Reel do Instagram",,Total,21357,16067,468,29,1,19,4
18081875696060954,17841400074692954,paulistao,Paulistão,"PRIMEIRO COMPROMISSO!
Hoje é dia de acompanhar o @brasil diante da França 💪🔥
#SeleçãoBrasileira",0,"03/26/2026 05:00",https://www.instagram.com/p/DWWHnDHFhLp/,"Imagem do Instagram",,Total,132390,67273,6424,130,5,49,39
18009967349691628,17841400074692954,paulistao,Paulistão,"A quarta-feira dos paulistas na Copa Sul-Sudeste terminou assim! #PaulistasEmCampo",0,"03/25/2026 19:50",https://www.instagram.com/p/DWVN4CsFZAN/,"Imagem do Instagram",,Total,29480,17330,364,3,0,9,1
18125378146602526,17841400074692954,paulistao,Paulistão,"O São Bernardo estreou na Copa Sul-Sudeste com derrota pra Chapecoense. #PaulistasEmCampo
📷 Rafael Bressan/ACF",0,"03/25/2026 19:46",https://www.instagram.com/p/DWVNVOHFTz2/,"Imagem do Instagram",,Total,44139,25502,500,3,0,3,7
18089923729919411,17841400074692954,paulistao,Paulistão,"EMPATE NA ESTREIA! 
O Novorizontino ficou no 1 a 1 com o América-MG na Copa Sul-Sudeste! #PaulistasEmCampo
📷 Juan Rodrigues/Novorizontino",0,"03/25/2026 19:34",https://www.instagram.com/p/DWVL7E7lVOW/,"Imagem do Instagram",,Total,33078,19689,389,4,0,2,2
18110483362794199,17841400074692954,paulistao,Paulistão,"13ª RODADA FINALIZADA! ✅
Esses foram os resultados da quarta-feira de #PaulistãoA4Rivalo!",0,"03/25/2026 18:42",https://www.instagram.com/p/DWVGDmZjsOV/,"Imagem do Instagram",,Total,39000,21415,650,14,0,13,5
18074141435179602,17841400074692954,paulistao,Paulistão,"FIM DA 3ª RODADA!
Esses foram os resultados do #PaulistãoA2Rivalo!",0,"03/25/2026 18:31",https://www.instagram.com/p/DWVEzkHEWHu/,"Imagem do Instagram",,Total,30587,17176,513,24,1,6,2
18101635021931977,17841400450142458,comercialfcoficial,"Comercial Futebol Clube","Fala meu zagueiro artilheiro 📢

@cristopher_t00",13,"03/25/2026 18:24",https://www.instagram.com/reel/DWVD8uNEXCG/,"Reel do Instagram",,Total,53202,27714,1787,56,10,57,0
18097123466062301,17841400074692954,paulistao,Paulistão,"PRA SEGUIR NA LIDERANÇA!
O Votuporanguense venceu o XV de Piracicaba fora de casa! #PaulistãoA2Rivalo 
📷 Tiago Dias/Divulgação/Votuporanguense",0,"03/25/2026 18:19",https://www.instagram.com/p/DWVDZBgmtVw/,"Imagem do Instagram",,Total,38899,22807,593,27,2,21,5
17914011675343352,17841400074692954,paulistao,Paulistão,"VITÓRIA IMPORTANTE! 
A Ferroviária venceu o São José fora de casa, pela 3ª rodada da 2ª fase do #PaulistãoA2Rivalo! 
📷 Guilherme Moro/Ferroviária SAF",0,"03/25/2026 18:09",https://www.instagram.com/p/DWVCOLvlS96/,"Imagem do Instagram",,Total,39149,23340,605,21,0,18,3
18153172780455557,17841400074692954,paulistao,Paulistão,"VITÓRIA DO GALO DE ITU! 
O Ituano venceu o Água Santa pela 3ª rodada da 2ª fase do #PaulistãoA2Rivalo! 
📷 Flávio Torres",0,"03/25/2026 16:00",https://www.instagram.com/p/DWUzkIVFTsa/,"Imagem do Instagram",,Total,45711,26649,610,22,2,5,2
18110571025746776,17841400074692954,paulistao,Paulistão,"NÃO DEU NEM TEMPO DE RESPIRAR! 😮‍💨
O Ituano fez dois seguidos e ampliou o placar no #PaulistãoA2Rivalo!",17,"03/25/2026 15:24",https://www.instagram.com/reel/DWUvUxKiSER/,"Reel do Instagram",,Total,43608,28784,705,17,4,9,13
17949784785129948,17841400074692954,paulistao,Paulistão,"GOLEADA E SETE VITÓRIAS SEGUIDAS! 🔥💙
O São Caetano venceu o Colorado Caieiras por 4 a 0 e segue embalado no #PaulistãoA4Rivalo.",47,"03/25/2026 14:30",https://www.instagram.com/reel/DWUn5k3AdMi/,"Reel do Instagram",,Total,231005,151730,5121,222,23,60,55
18098697950074547,17841400074692954,paulistao,Paulistão,"MENOS DE 2 MINUTOS!
Razera abre o placar pro Ituano bem no comecinho do jogo! #PaulistãoA2Rivalo",13,"03/25/2026 14:13",https://www.instagram.com/reel/DWUnJhxiQvy/,"Reel do Instagram",,Total,54213,35704,1064,23,7,19,5
18058958360433700,17841400074692954,paulistao,Paulistão,"É ITUANO! 🤩
O apoio das crianças antes do jogo pelo #PaulistãoA2Rivalo!",8,"03/25/2026 14:02",https://www.instagram.com/reel/DWUl6aRCYSB/,"Reel do Instagram",,Total,19950,13783,225,7,4,8,2
18038535479780868,17841400074692954,paulistao,Paulistão,"O GALO DE ITU TÁ PRONTO! 🤩
Já já a bola vai rolar pra mais um jogo decisivo: Ituano x Água Santa! #PaulistãoA2Rivalo",11,"03/25/2026 13:32",https://www.instagram.com/reel/DWUigODCQL3/,"Reel do Instagram",,Total,13692,10486,209,7,0,6,3
18399787372198911,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A4 Rivalo 2026

Confira as seleções da 12ª rodada do Paulistão A4 Rivalo 2026.

⭐ GOL - Estevão (Penapolense)
⭐ LD - Diogo (Penapolense) 
⭐ ZAG - Cristopher (Comercial)
⭐ ZAG - Dogão (Comercial)
⭐ LE - Devid Richard (Grêmio São-Carlense)
⭐ VOL - Daniel Foguinho (Tanabi)
⭐ MC - Mateusinho (ECUS)
⭐ MC - David Lazari (ECUS)
⭐ MC- Marllon (Nacional)
⭐ ATA - Davi Menino (Nacional)
⭐ ATA - Caio (Taquaritinga)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA4 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/25/2026 09:50",https://www.instagram.com/p/DWUJNjsDck6/,"Imagem do Instagram",,Total,34105,18101,242,18,2,3,0
17882847090497127,17841400074692954,paulistao,Paulistão,"O MENINO É LISO! 🔥 
Lucas Andrey aprontando com a camisa do Grêmio São-Carlense no #PaulistãoA4Rivalo.",11,"03/25/2026 08:00",https://www.instagram.com/reel/DWT3dstCfOW/,"Reel do Instagram",,Total,81061,52942,1063,96,7,53,8
18062282984341060,17841400074692954,paulistao,Paulistão,"TODOS OS CONVOCADOS DO FUTEBOL PAULISTA!
Palmeiras, Corinthians, São Paulo e Santos tem representantes de seus elencos nas seleções da América do Sul para os últimos amistosos antes da Copa do Mundo! 👀
#FutebolPaulista #PaulistasEmCampo",0,"03/25/2026 07:00",https://www.instagram.com/p/DWTy2AQDvcM/,"Imagem do Instagram",,Total,426678,217904,12045,148,8,163,241
17906798949206081,17841400074692954,paulistao,Paulistão,"TIGRE EM DOSE DUPLA!
Hoje tem estreia do Novorizontino e do São Bernardo na Copa Sul-Sudeste!
#PaulistasEmCampo",0,"03/25/2026 06:00",https://www.instagram.com/p/DWTpsS0lHLq/,"Imagem do Instagram",,Total,30055,16454,586,5,0,3,3
17870540523477862,17841400074692954,paulistao,Paulistão,"RETA DECISIVA! 🔥
Confira os jogos da 13ª rodada do #PaulistãoA4Rivalo",0,"03/25/2026 05:30",https://www.instagram.com/p/DWTmQOFFCw1/,"Imagem do Instagram",,Total,28741,16891,386,16,2,2,5
18076030817148150,17841400074692954,paulistao,Paulistão,"PRA FECHAR A RODADA! 🔥
#PaulistãoA2Rivalo.",0,"03/25/2026 05:00",https://www.instagram.com/p/DWTi45gGgtl/,"Imagem do Instagram",,Total,22778,12931,376,18,0,8,2
18059331482432011,17841400074692954,paulistao,Paulistão,"PRECISANDO DE VITÓRIA EM CLÁSSICO? CHAMA O PALMEIRAS! 🐷🔥
São cinco jogos e cinco vitórias na conta do Verdão!
#PaulistasEmCampo #Palmeiras #ChoqueRei #Derby #ClássicoDaSaudade",0,"03/24/2026 15:00",https://www.instagram.com/p/DWSCroek8uK/,"Imagem do Instagram",,Total,48626,26124,2938,91,0,45,68
18098678482793020,17841400074692954,paulistao,Paulistão,"QUE DEFESA ESPETACULAR! 🧤🐊
Marcos Alessandro garantiu a vitória do Rio Preto com essa DEFESAÇA! 
#PaulistãoA3Rivalo.",9,"03/24/2026 13:30",https://www.instagram.com/reel/DWR4bJ5D_xn/,"Reel do Instagram",,Total,37452,24944,573,54,2,17,3
17992641605947939,17841400074692954,paulistao,Paulistão,"O SÃO PAULO ESTÁ NO CORAÇÃO DO GABRIEL SARA! 
Convocado pela Seleção Brasileira, o meia sonha em voltar ao Tricolor! 
#SãoPaulo 
🎥 CBF 
📷 Alexandre Battibugli/Ag. Paulistão",31,"03/24/2026 13:05",https://www.instagram.com/reel/DWR6mNaiSjU/,"Reel do Instagram",,Total,91012,63715,3831,71,0,47,55
18008490941849695,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A4 Rivalo 2026

Confira as seleções da 11ª rodada do Paulistão A4 Rivalo 2026.

⭐ GOL - Vinicius (Taquaritinga)
⭐ ZAG/LD - Silveira (Ecus)
⭐ ZAG - Caio Mineiro (Jacareí)
⭐ ZAG/LE - Anthony (Inter de Bebedouro)
⭐ VOL - Ryan (Penapolense)
⭐ VOL - Fofão (Comercial)
⭐ MC - Santiago (Nacional)
⭐ MC - Mikael (Comercial)
⭐ ATA - Pedrinho (Taquaritinga)
⭐ ATA - Daniel Bahia (Penapolense)
⭐ ATA - Kadu Barone (Inter de Bebedouro)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA4 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/24/2026 12:30",https://www.instagram.com/p/DWR2qmJDQMN/,"Imagem do Instagram",,Total,33941,19753,222,55,2,2,0
17904608187385688,17841400074692954,paulistao,Paulistão,"Quer tomar um UNDAIÁ do Carlos Miguel?!
#PaulistãoCasasBahia",13,"03/24/2026 10:37",https://www.instagram.com/reel/DWRpwEdEUMH/,"Reel do Instagram",,Total,549804,343211,30321,2478,560,175,409
18127028554602683,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A3 Rivalo 2026

Confira a seleção da 15ª rodada do Paulistão A3 Rivalo 2026.

⭐ GOL - Marcão (Rio Preto) 
⭐ ZAG - Michael Douglas (EC São Bernardo)
⭐ ZAG - Felipe Codô (Rio Preto)
⭐ ZAG/LE - Udson (EC São Bernardo)
⭐ VOL - Dieguinho (Rio Claro)
⭐ VOL - Otávio (Portuguesa Santista)
⭐ MC - Rafael Costa (União São João)
⭐ MC - Masson (Rio Claro)
⭐ ATA - Matheus Arcanjo (Paulista)
⭐ ATA - Lucas Lima (Marília)
⭐ ATA - Túlio (Bandeirante)

Aqui, atleta vota em atleta!

#SeleçãodosAtletas #PaulistaoA3 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🎯 MKT Digital: @digitalsportspress",0,"03/24/2026 10:09",https://www.instagram.com/p/DWRmiZnE4BZ/,"Imagem do Instagram",,Total,31211,17324,286,37,1,1,0
18108098083834360,17841400074692954,paulistao,Paulistão,"O PROTAGONISTA DO TIMÃO!
Yuri Alberto voltou com tudo e deixou sua marca na Neo Química Arena!
#PaulistasEmCampo #Corinthians",23,"03/24/2026 10:00",https://www.instagram.com/reel/DWRgilXDg64/,"Reel do Instagram",,Total,53272,41123,3946,141,2,32,84
17870274345476579,17841400074692954,paulistao,Paulistão,"TAPA DE QUALIDADE! 😮‍💨🤌
Tavares marcou um golaço na vitória do XV de Jaú sobre o Desportivo Brasil por 2 a 1 e ajudou o Galo da Comarca à garantir a 4ª melhor campanha da primeira fase do #PaulistãoA3Rivalo.",10,"03/24/2026 09:00",https://www.instagram.com/reel/DWRZnqlghGc/,"Reel do Instagram",,Total,28415,20054,398,12,3,13,2
17851742667647774,17841400074692954,paulistao,Paulistão,"PRIMEIRO GOL COM MUITO ESTILO! 🔥
David Lazari marcou pela primeira vez com a camisa do EC União Suzano na vitória sobre o Araçatuba por 2 a 0 ajudando o Leão do Colorado a se manter na briga pelo acesso no #PaulistãoA4Rivalo.",11,"03/24/2026 08:03",https://www.instagram.com/reel/DWRX-9mDYYX/,"Reel do Instagram",,Total,23584,16331,287,5,1,3,6
18027398648642069,17841400074692954,paulistao,Paulistão,"QUE PANCADA! 🚀🎯
O Diego marcou esse golaço na vitória do Rio Claro sobre o União Suzano por 3 a 1 e confirmou o Galo Azul nas quartas do #PaulistãoA3Rivalo",11,"03/24/2026 07:30",https://www.instagram.com/reel/DWRPQIfDzUG/,"Reel do Instagram",,Total,38885,26523,651,34,5,16,5
18111113251772300,17841400074692954,paulistao,Paulistão,"TRIO PARAGUAIO DO VERDÃO! 🇵🇾🐷
Maurício, Gómez e Sosa estão prontos para a Data FIFA pela Seleção Paraguaia!
#PaulistasEmCampo #Paraguai
📷@albirroja e Rebeca Reis/Ag. Paulistão",0,"03/24/2026 06:41",https://www.instagram.com/p/DWROwW8DbTg/,"Carrossel do Instagram",,Total,208543,89043,13174,250,26,82,90
18200143108340285,17841411170007197,vogalizandoahistoria,"Vogalizando a História","Último vídeo da parceria entre o Vogalizando e o @paulistao saindo por aqui! 

Fica de olho no Paulistão!",97,"03/23/2026 15:08",https://www.instagram.com/reel/DWPjgtTDerj/,"Reel do Instagram",,Total,54740,40693,1951,196,15,20,0
18076194050149610,17841400074692954,paulistao,Paulistão,"O TOPO É ALVIVERDE!
Vitória no clássico e liderança mantida pelo Palmeiras no @brasileirao!
#PaulistasEmCampo",0,"03/23/2026 15:00",https://www.instagram.com/p/DWPd4v5jDcB/,"Imagem do Instagram",,Total,208035,117104,7193,39,9,42,64
18097634128818720,17841400074692954,paulistao,Paulistão,"O MAC JOGA POR MÚSICA! 🕺⚽️
O Marília venceu o Francana por 2 a 0 e o primeiro gol foi uma linda jogada coletiva que começou no pé do zagueiro Guilherme Café e terminou no gol do artilheiro Lucas Lima. O tigre vai com moral pras quartas do #PaulistãoA3Rivalo.",17,"03/23/2026 14:00",https://www.instagram.com/reel/DWPXFUIgpjR/,"Reel do Instagram",,Total,58043,38841,1128,21,7,8,9
18088981810944794,17841400074692954,paulistao,Paulistão,"O GOL DA CLASSIFICAÇÃO! 🔥
No finalzinho, Udson empatou o jogo para o EC São Bernardo contra o União São João de Araras, classificando o Cachorrão para as quartas do #PaulistãoA3Rivalo.",13,"03/23/2026 13:30",https://www.instagram.com/reel/DWPTrZPAv4t/,"Reel do Instagram",,Total,47615,33361,516,5,0,11,3
