"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18099837562594947,17841429857362439,paulistaof,"Paulistão F Petrobras","PRÓXIMO DESTINO!
A Avenida do Povo, em frente ao Estádio Joaquim de Morais Filho, vai receber a campanha ""Marque Esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol que leva carretas de mamografia para diversos pontos do Estado. Acesse: www.marqueessegol.com.br e faça sua inscrição gratuitamente!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/16/2025 11:00",https://www.instagram.com/p/DP4NILxDSX6/,"Imagem do Instagram",,Total,35135,6942,92,3,0,0,2
18054398171557024,17841429857362439,paulistaof,"Paulistão F Petrobras","BRASIL ⚔ COLÔMBIA!
Foi assim na Copa América e vai ser assim na @LibertadoresFEM. 
#ElasEmCampo #AGlóriaÉDelas",0,"10/15/2025 19:08",https://www.instagram.com/p/DP2lBpGDtyj/,"Imagem do Instagram",,Total,10099,3159,571,3,2,10,7
18105931690593433,17841429857362439,paulistaof,"Paulistão F Petrobras","FOI COM EMOÇÃO!
Nos pênaltis, o Timão chega na terceira final consecutiva da @LibertadoresFEM.
#ElasEmCampo #AGlóriaÉDelas 
📷 Divulgação/Conmebol",0,"10/15/2025 18:35",https://www.instagram.com/p/DP2fixejesN/,"Imagem do Instagram",,Total,6849,2696,394,4,0,1,6
18027805961723312,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UMA FINAL!
AS BRABAS CHEGAM NA DECISÃO DA @libertadoresfem.
#ElasEmCampo #AGlóriaÉDelas",0,"10/15/2025 18:08",https://www.instagram.com/p/DP2eMuEk7hY/,"Imagem do Instagram",,Total,29264,18086,1343,111,2,31,12
17882567079401552,17841400074692954,paulistao,Paulistão,"QUE EMOÇÃO 🥹🩷
As participantes da Campanha “Marque Esse Gol” não seguraram a emoção de estar em campo no Allianz Parque na noite desta quarta-feira. 
#OutubroRosa",22,"10/15/2025 17:26",https://www.instagram.com/reel/DP2ZWKvjEp7/,"Reel do Instagram",,Total,452691,342472,7009,974,38,220,109
18060141350163425,17841429857362439,paulistaof,"Paulistão F Petrobras","SÓ JOGÃO!
Teremos dois clássicos nas semifinais do Paulista Feminino Sub-20 @petrobras. Para quem vai a sua torcida?
#PaulistaFemininoSub20Petrobras",0,"10/15/2025 15:35",https://www.instagram.com/p/DP2K8hfjA94/,"Imagem do Instagram",,Total,26126,12541,402,54,2,10,5
18107982964607591,17841429857362439,paulistaof,"Paulistão F Petrobras","FIM DAS QUARTAS!
Assim terminaram os jogos do Paulista Feminino Sub-20 @petrobras.
#PaulistaFemininoSub20Petrobras",0,"10/15/2025 15:16",https://www.instagram.com/p/DP2KhZggFvR/,"Imagem do Instagram",,Total,20557,11391,293,12,1,2,6
18182504104346438,17841400074692954,paulistao,Paulistão,"ALÔ, SÃO JOSÉ!
No dia 16 de outubro, o estádio Martins Pereira vai receber a campanha ""Marque Esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol. A campanha leva carretas de mamografia para diversos pontos do Estado. Acesse: www.marqueessegol.com.br e faça sua inscrição!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/15/2025 09:00",https://www.instagram.com/p/DP1aoHQj-ry/,"Imagem do Instagram",,Total,59498,14050,132,12,1,0,1
18059264333434939,17841429857362439,paulistaof,"Paulistão F Petrobras","CLÁSSICO DECISIVO NA @libertadores_fem! ⚔️🔥
Brabas e Guerreiras Grenás duelam pela vaga na grande final da Libertadores! Quem avança: Corinthians ou Ferroviária?
#ElasEmCampo",0,"10/15/2025 06:00",https://www.instagram.com/p/DP1GCUtj1KP/,"Imagem do Instagram",,Total,14695,6589,636,14,3,14,4
18361610461088828,17841429857362439,paulistaof,"Paulistão F Petrobras","ATENÇÃO, ALUNOS!
A aula de hoje é sobre o Maior Estadual do Brasil! Abram seus livros na página do ""Paulistão Feminino Sicredi"" 😉
#PaulistãoFemininoSicredi #DiaDosProfessores",0,"10/15/2025 05:00",https://www.instagram.com/p/DP0_W17jInG/,"Imagem do Instagram",,Total,6981,2670,98,3,0,1,1
18107034496606856,17841429857362439,paulistaof,"Paulistão F Petrobras","HORA DE DEFINIR OS SEMIFINALISTAS!
Os jogos de volta das quartas de final do Paulista Feminino Sub-20 Petrobras vão rolar nesta quarta-feira! Quem avança para a próxima fase?
#PaulistaFemininoSub20Petrobras",0,"10/15/2025 05:00",https://www.instagram.com/p/DP0_VUdDAJ4/,"Imagem do Instagram",,Total,11019,5434,177,18,1,3,3
18135544945494726,17841400074692954,paulistao,Paulistão,"ESTAMOS CHEGANDO, BRAGANÇA PAULISTA!
Chegou a hora da carreta da campanha ""Marque Esse Gol"" passar pelo Posto de Monta. A iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol leva carretas de mamografia para diversos pontos do Estado. Acesse: www.marqueessegol.com.br e faça sua inscrição de forma gratuita!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/14/2025 14:00",https://www.instagram.com/p/DPzYUz0Et5c/,"Imagem do Instagram",,Total,89210,12440,234,18,0,7,1
18368822371157301,17841467312227297,fpfacademia,"FPF Academia","#TREINADORAS 📋
O Edifício Pelé, sede da @fpf_oficial, recebeu nesta terça-feira (14) o início das atividades do Programa de Formação de Treinadoras. A iniciativa, realizada pela @fpfacademia em parceria com a Petrobras, chega a sua 3ª edição, com duração de dois meses entre aulas on-line, imersão, mentoria e vivências práticas 💪

Ao todo, 10 alunas foram selecionadas para participar do programa, que visa capacitar mulheres e aumentar a presença feminina na área técnica do futebol ⚽

.
.
.

📷 Rodrigo Corsi e Diego Soares/Ag. Paulistão

#FPFAcademia #Treinadoras #Capacitação #Formação #Curso #FPF #Futebol #FutebolFeminino #FutebolPaulista #Mulheres #Esporte #Petrobras @govbr @esportegovbr @petrobras",0,"10/14/2025 13:11",https://www.instagram.com/p/DPzXX1nEhhx/,"Carrossel do Instagram",,Total,39991,13198,593,45,8,26,0
18119485798515257,17841406439444749,ecnoroeste,"E.C. Noroeste","Marque esse Gol pela Vida! 💗

Mesmo com a chuva, o resultado foi um sucesso: a carreta da @fpf_oficial realizou mamografias gratuitas em uma ação do Outubro Rosa. ⚽

Nosso agradecimento a todas as mulheres que estiveram presentes e à FPF, por essa iniciativa que leva cuidado, prevenção e esperança por onde passa. 💞

#MarqueEsseGol #outubrorosa #FPF #noroeste #saúdedamulher #vainorusca",20,"10/14/2025 10:45",https://www.instagram.com/reel/DPzGkDPCdW_/,"Reel do Instagram",,Total,28718,19330,183,7,0,6,0
18004163264814533,17841429857362439,paulistaof,"Paulistão F Petrobras","A LENDA DAS SEREIAS! 🧜‍♀️🌟
A Roberta Nina contou um pouco sobre a história da @ketlenwiggers, jogadora histórica do Santos Futebol Clube. Assista ao vídeo completo no YouTube do @paulistao 👀
#KetlenWiggers #SantosFC #FutebolFeminino",30,"10/13/2025 14:52",https://www.instagram.com/reel/DPw-E5DCBOY/,"Reel do Instagram",,Total,4704,3444,67,4,0,2,3
18050247719336053,17841400074692954,paulistao,Paulistão,"SEMANA CHEIA! 🩷
Esses são os estádios que vão receber a carreta campanha ""Marque Esse Gol"" nessa semana! O projeto é uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol que leva carretas de mamografia para diversos pontos do Estado. Acesse: www.marqueessegol.com.br e agende seu exame gratuito!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/13/2025 14:13",https://www.instagram.com/p/DPw5qRVDz_u/,"Carrossel do Instagram",,Total,52026,24475,150,3,0,1,1
18082356221000920,17841429857362439,paulistaof,"Paulistão F Petrobras","Fim de jogo. São Paulo é superado pelo Deportivo Cali-COL e se despede da Libertadores Feminina.
#ElasEmCampo
📷Staff Images/Conmebol",0,"10/12/2025 17:59",https://www.instagram.com/p/DPuuxNTDLtO/,"Imagem do Instagram",,Total,13995,6874,406,13,0,40,4
18529583806055187,17841429857362439,paulistaof,"Paulistão F Petrobras","Mais uma rodada da Taça Paulistana Petrobras concluída!
#TaçaPaulistanaPetrobras",0,"10/12/2025 12:53",https://www.instagram.com/p/DPuLyuIjHXw/,"Imagem do Instagram",,Total,7579,2954,96,7,0,0,0
18537784618060244,17841425643342499,mariliaac1942,"Marília Atlético Clube","Hoje, o Estádio Abreuzão marca mais um golaço pela saúde! O projeto ‘Marque Esse Gol’, que completa 10 anos de luta contra o câncer de mama, traz a Carreta do Outubro Rosa a Marília. É o terceiro ano consecutivo da ação na cidade, realizada em uma parceria essencial entre o MAC e a FPF para garantir mamografias gratuitas para as mulheres. Lembre-se: no jogo da vida, quem marca gol é você!",0,"10/12/2025 05:10",https://www.instagram.com/p/DPtWvKajZhh/,"Imagem do Instagram",,Total,24165,5772,203,6,0,1,0
18056055200532596,17841429857362439,paulistaof,"Paulistão F Petrobras","MINI CAMPEÃS!
Neste #DiaDasCrianças, você reconhece essas as atuais campeãs do Paulistão Feminino Sicredi? 
#PaulistãoFemininoSicredi",0,"10/12/2025 05:00",https://www.instagram.com/p/DPtQnCtjzYK/,"Imagem do Instagram",,Total,18744,7632,375,5,0,9,3
17866323066395882,17841429857362439,paulistaof,"Paulistão F Petrobras","EM BUSCA DA CLASSIFICAÇÃO!
AS TRICOLORES SÓ QUEREM A VAGA NA SEMIFINAL DA @LIBERTADORESFEM 🔥
#ElasEmCampo",0,"10/11/2025 20:05",https://www.instagram.com/p/DPsTZDOjHmh/,"Imagem do Instagram",,Total,8931,3907,136,2,0,1,2
18125116135492830,17841429857362439,paulistaof,"Paulistão F Petrobras","DUELO PAULISTA!
Corinthians e Ferroviária vão medir forças por um lugar na grande decisão da Libertadores Feminina!
#ElasEmCampo",8,"10/11/2025 18:49",https://www.instagram.com/reel/DPsPqEugjj9/,"Reel do Instagram",,Total,4086,2811,246,1,1,3,2
18077938802031992,17841429857362439,paulistaof,"Paulistão F Petrobras","GUERREIRAS SEMIFINALISTAS!
Ferroviária vence a garante a vaga na próxima fase!
#ElasEmCampo
📷Rafael Zocco/Ferroviária",0,"10/11/2025 18:45",https://www.instagram.com/p/DPsPOo3lfJU/,"Imagem do Instagram",,Total,7186,3192,210,3,0,9,0
17930087277106238,17841429857362439,paulistaof,"Paulistão F Petrobras","VAGA GRENÁ!
A Ferroviária carimba a passagem para a semifinal da Libertadores Feminina!
#ElasEmCampo",0,"10/11/2025 18:43",https://www.instagram.com/p/DPsPBe5j__0/,"Imagem do Instagram",,Total,7044,2831,119,2,0,5,0
18060408263450299,17841429857362439,paulistaof,"Paulistão F Petrobras","Sabadão de grandes jogos na última rodada da primeira fase do Paulista Feminino Sub-17 Petrobras!
#PaulistaFEmininoSub17Petrobras",0,"10/11/2025 14:09",https://www.instagram.com/p/DPrvptiFCin/,"Imagem do Instagram",,Total,16310,7659,208,32,1,6,1
17999366252828348,17841429857362439,paulistaof,"Paulistão F Petrobras","QUEM SEGURA?
Gabi Zanotti dá show, Corinthians goleia e garante mais uma semifinal de Libertadores Feminina pra conta!
#ElasEmCampo 
📷Staff Images/Conmebol",0,"10/11/2025 13:55",https://www.instagram.com/p/DPruE78DbQD/,"Imagem do Instagram",,Total,7200,3126,390,7,0,9,2
17927533152134566,17841429857362439,paulistaof,"Paulistão F Petrobras","AS BRABAS AVANÇAM!
O Corinthians é semifinalista da Libertadores Feminina!
#ElasEmCampo",0,"10/11/2025 13:53",https://www.instagram.com/p/DPrtz6GlNGG/,"Imagem do Instagram",,Total,5475,1885,326,2,1,15,3
18147997240416979,17841429857362439,paulistaof,"Paulistão F Petrobras","ZANOTTI TÁ VOANDO! ⚽️⚽️⚽️
A camisa 10 do Timão precisou de 45 minutos para balançar as redes do Boca Juniors TRÊS vezes!
#ElasEmCampo
📷Staff Images/Conmebol",0,"10/11/2025 12:52",https://www.instagram.com/p/DPrm3M9lU3r/,"Imagem do Instagram",,Total,6959,2531,278,0,0,2,2
18535063378046955,17841429857362439,paulistaof,"Paulistão F Petrobras","PARA GALERA DE MARÍLIA!
No dia 12 de outubro, o estádio Bento de Abreu Sampaio Vidal vai receber a campanha ""Marque Esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol. Faça a sua inscrição em www.marqueessegol.com.br e agende sua mamografia.",0,"10/11/2025 10:00",https://www.instagram.com/p/DPrOV-DgH4Z/,"Imagem do Instagram",,Total,34876,8090,80,3,0,0,1
18078313808017606,17841429857362439,paulistaof,"Paulistão F Petrobras","QUARTAS DE FINAL NA ÁREA!
Corinthians e Ferroviária buscam suas vagas nas semifinais da @libertadores_fem!
#ElasEmCampo",0,"10/11/2025 06:00",https://www.instagram.com/p/DPqy77Vjz6m/,"Imagem do Instagram",,Total,9159,4487,216,9,0,3,3
18315391444169674,17841429857362439,paulistaof,"Paulistão F Petrobras","ÚLTIMA RODADA!
Como será que a primeira fase do Paulista Feminino Sub-17 @petrobras vai terminar?
#PaulistaFemininoSub17Petrobras",0,"10/11/2025 05:00",https://www.instagram.com/p/DPqr4Jik2qz/,"Imagem do Instagram",,Total,13970,6493,208,28,3,2,1
17922390654034545,17841429857362439,paulistaof,"Paulistão F Petrobras","BORA PARA MAIS UMA RODADA!
Esses são os confrontos da 7ª rodada da Taça Paulistana Petrobras! Assista AO VIVO no YouTube do @paulistao 🥰
#TaçaPaulistanaPetrobras",0,"10/11/2025 04:00",https://www.instagram.com/p/DPqlBl1DUJE/,"Imagem do Instagram",,Total,6546,3094,74,16,2,1,0
18091992274842518,17841429857362439,paulistaof,"Paulistão F Petrobras","VAMOS, GUERREIRAS GRENÁS! 🔥
A Ferroviária entra em campo pelas quartas de final da @libertadores_fem!
#ElasEmCampo",0,"10/10/2025 20:30",https://www.instagram.com/p/DPpxTHWjuCz/,"Imagem do Instagram",,Total,6781,2900,117,3,0,0,0
18511176406067713,17841429857362439,paulistaof,"Paulistão F Petrobras","PARA CIMA DELAS, BRABAS! 💜🦅
O Corinthians vai em busca de mais uma classificação na @libertadores_fem!
#ElasEmCampo",0,"10/10/2025 20:05",https://www.instagram.com/p/DPpucJdgKoK/,"Imagem do Instagram",,Total,8605,3312,436,3,0,5,3
18561755599037145,17841425643342499,mariliaac1942,"Marília Atlético Clube","🩷 O MOMENTO É AGORA!🐯 

No dia 12/10, o projeto Marque Esse Gol estará no Abreuzão oferecendo mamografia gratuita para as mulheres.
A prevenção salva vidas e a sua pode ser uma delas.

🔹 Inscreva-se pelo site: www.marqueessegol.com.br (Link na bio)",0,"10/10/2025 10:53",https://www.instagram.com/p/DPo0cr7ERo2/,"Imagem do Instagram",,Total,20017,4443,38,5,0,0,0
18071687149979215,17841400732605092,guaranifc_oficial,"Guarani Futebol Clube","Ainda dá tempo de fazer a sua mamografia no Brinco de Ouro! 🎀

A Carreta do Amor está disponibilizando exames grátis e você pode agendar pelo www.marqueessegol.com.br.

Ame-se, previna-se e inspire outras mulheres. 💖 

📸 @raphaelsilvestre27/GuaraniFC

#OutubroRosa",0,"10/10/2025 10:37",https://www.instagram.com/p/DPoykMrEVKH/,"Carrossel do Instagram",,Total,98074,17189,625,7,1,7,0
18082359166982388,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA TRICOLOR!
O @SaoPauloFC_Fem vence mais uma e garante a classificação na @LibertadoresFEM 🤩
#ElasEmCampo
📷 Divulgação/Conmebol",0,"10/09/2025 18:10",https://www.instagram.com/p/DPnAfcxDKwb/,"Imagem do Instagram",,Total,8867,4425,284,6,1,5,1
17909193456246932,17841429857362439,paulistaof,"Paulistão F Petrobras","PRÓXIMA PARADA: QUARTAS!
O Tricolor garantiu vaga e agora enfrenta o Deportivo Cali na @libertadoresfem.
#ElasEmCampo",0,"10/09/2025 17:54",https://www.instagram.com/p/DPm_zwZD2SW/,"Imagem do Instagram",,Total,8642,3739,375,3,4,6,3
18075073817143267,17841400732605092,guaranifc_oficial,"Guarani Futebol Clube","Carreta do Amor no Brinco! 🩷

O Brinco de Ouro recebe a Carreta do Amor, nesta sexta-feira (10), numa importante ação do Outubro Rosa em parceria com a Federação Paulista de Futebol.

👉 Faça sua inscrição pelo www.marqueessegol.com.br e agende a sua mamografia! 

Lembre-se: cuidar de si é um ato de amor! 🎀

#OutubroRosa",0,"10/09/2025 15:55",https://www.instagram.com/p/DPmyLHZEXl7/,"Imagem do Instagram",,Total,77753,16949,309,22,0,2,0
17986836032912172,17841429857362439,paulistaof,"Paulistão F Petrobras","A CRAQUE DA 7ª RODADA!
Greicy foi eleita o destaque da 7ª rodada do Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi",0,"10/09/2025 14:21",https://www.instagram.com/p/DPmnYOjEzTx/,"Imagem do Instagram",,Total,4527,1777,87,2,0,6,0
18053669744277526,17841429857362439,paulistaof,"Paulistão F Petrobras","A primeira parte já foi. Quem vai ficar com a vaga no Paulista Feminino Sub-20 @petrobras?
#PaulistaFemininoSub20Petrobras",0,"10/09/2025 12:53",https://www.instagram.com/p/DPmdU1GAC1Y/,"Imagem do Instagram",,Total,11282,6516,183,4,2,0,2
18310206850223305,17841429857362439,paulistaof,"Paulistão F Petrobras","SETE CONVOCADAS 💚💛
Corinthians, Palmeiras e São Paulo tiveram sete convocadas para representar a @selecaofemininadefutebol nos amistosos diante da Inglaterra e Itália.
#ElasEmCampo",0,"10/09/2025 12:30",https://www.instagram.com/p/DPmV74qk4r-/,"Imagem do Instagram",,Total,29613,12085,570,5,3,10,5
17961470171844314,17841429857362439,paulistaof,"Paulistão F Petrobras","DUELOS DEFINIDOS!
Com direito a Choque-Rainha, vem ver quais foram os confrontos sorteados para as semifinais da @copadobrasil_fem! Para quem vai sua torcida?
#ElasEmCampo",0,"10/09/2025 11:22",https://www.instagram.com/p/DPmS2GlE-hl/,"Imagem do Instagram",,Total,10040,4588,326,17,0,2,3
17958768425989776,17841429857362439,paulistaof,"Paulistão F Petrobras","ALÔ, CAMPINAS!
No dia 10 de outubro, o Brinco de Ouro vai receber a campanha ""Marque Esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol. Faça a sua inscrição em www.marqueessegol.com.br e agende sua mamografia.
#OutubroRosa #MarqueEsseGol #FPF",0,"10/09/2025 07:00",https://www.instagram.com/p/DPlwN3sje08/,"Imagem do Instagram",,Total,85735,22264,315,29,2,6,2
18062177993109425,17841429857362439,paulistaof,"Paulistão F Petrobras","EM BUSCA DA CLASSIFICAÇÃO!
O Tricolor joga por uma vaga nas quartas de final da @libertadores_fem!
#ElasEmCampo",0,"10/09/2025 06:00",https://www.instagram.com/p/DPlpQ1mDLQQ/,"Imagem do Instagram",,Total,6614,2768,179,3,0,3,2
18055473992238997,17841429857362439,paulistaof,"Paulistão F Petrobras","Um empate, uma vitória e dois paulistas classificados para as quartas de final da Libertadores Feminina!
#ElasEmCampo",0,"10/08/2025 18:04",https://www.instagram.com/p/DPkcLoTDbHM/,"Imagem do Instagram",,Total,5189,2149,116,2,0,7,5
18403835680185179,17841429857362439,paulistaof,"Paulistão F Petrobras","PRA CIMA, GUERREIRAS!
Vai ter Ferroviária e Independiente Dragonas-EQU duelando por um lugar na semifinal da Libertadores Feminina!
#ElasEmCampo",0,"10/08/2025 18:01",https://www.instagram.com/p/DPkb0LXDMFY/,"Imagem do Instagram",,Total,9076,3654,153,10,0,0,1
18041042159680843,17841429857362439,paulistaof,"Paulistão F Petrobras","🇧🇷BRASIL⚔️ARGENTINA🇦🇷!
O Boca Juniors será o adversário do Timão nas quartas de final da Libertadores Feminina!
#ElasEmCampo",0,"10/08/2025 17:59",https://www.instagram.com/p/DPkbldCD_0C/,"Imagem do Instagram",,Total,8314,3684,798,5,3,13,8
18411184759113495,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA ALVINEGRA!
Corinthians supera o Santa Fé-COL e garante a vaga nas quartas de final da Libertadores Feminina!
#ElasEmCampo
📷Staff Images/Conmebol",0,"10/08/2025 17:57",https://www.instagram.com/p/DPkbbG-FTBD/,"Imagem do Instagram",,Total,6387,2563,365,5,2,20,3
18309808726219259,17841426429471156,fpf_oficial,"Federação Paulista de Futebol","BONDE PAULISTA!
Daiane Muniz, Neuza Back, Edina Alves e Fabrini Bevilaqua estão escaladas para comandar a arbitragem em dois jogos da @libertadoresfem.
#Arbitragem",0,"10/08/2025 15:19",https://www.instagram.com/p/DPkJUhxiSmr/,"Carrossel do Instagram",,Total,21317,7221,358,1,2,6,1
18054657563264813,17841429857362439,paulistaof,"Paulistão F Petrobras","ZERADOS!
Já garantida na próxima fase, a Ferroviária ficou em um empate sem gols contra o Boca Juniors.
#ElasEmCampo
📷Staff Images/Conmebol",0,"10/08/2025 13:59",https://www.instagram.com/p/DPkAGx7EURk/,"Imagem do Instagram",,Total,4943,1779,73,1,0,0,0
